timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-03-04 16:28:26+00:00,@bitcoin,15072,18247,42,168,-0.3291,0.0,0.122,0.878,269
2025-03-04 16:00:08+00:00,@bitcoin,15071,16624,33,163,0.0,0.0,0.0,1.0,0
2025-03-04 15:30:43+00:00,@bitcoin,15070,16759,26,83,-0.34,0.0,0.091,0.909,284
2025-03-04 15:17:25+00:00,@bitcoin,15069,17367,105,267,0.6037,0.197,0.0,0.803,103
2025-03-04 14:16:17+00:00,@bitcoin,15068,18681,90,226,0.0,0.0,0.0,1.0,40
2025-03-04 13:14:31+00:00,@bitcoin,15067,19205,78,259,0.0,0.0,0.0,1.0,52
2025-03-04 00:46:44+00:00,@bitcoin,15066,22398,146,263,0.0,0.0,0.0,1.0,49
2025-03-03 22:35:55+00:00,@bitcoin,15065,20094,96,112,0.0,0.0,0.0,1.0,76
2025-03-03 19:34:35+00:00,@bitcoin,15064,20665,90,164,0.0,0.0,0.0,1.0,78
2025-03-03 16:07:20+00:00,@bitcoin,15063,20392,28,56,0.4939,0.106,0.0,0.894,279
2025-03-03 16:00:07+00:00,@bitcoin,15062,18457,38,125,0.0,0.0,0.0,1.0,0
2025-03-03 15:43:18+00:00,@bitcoin,15061,17653,19,43,0.0,0.0,0.0,1.0,80
2025-03-03 14:19:06+00:00,@bitcoin,15059,19559,115,337,0.3885,0.261,0.156,0.583,57
2025-03-03 13:09:13+00:00,@bitcoin,15058,19667,74,370,-0.7096,0.0,0.144,0.856,216
2025-03-03 03:13:56+00:00,@bitcoin,15057,23287,58,172,0.0,0.0,0.0,1.0,47
2025-03-02 23:05:53+00:00,@bitcoin,15056,23716,94,288,-0.7845,0.064,0.271,0.665,128
2025-03-02 21:47:12+00:00,@bitcoin,15055,19254,86,124,0.0,0.0,0.0,1.0,42
2025-03-02 19:45:41+00:00,@bitcoin,15054,20018,139,235,0.1779,0.099,0.064,0.837,96
2025-03-02 18:26:31+00:00,@bitcoin,15053,20410,162,197,-0.3384,0.05,0.079,0.871,232
2025-03-02 16:47:59+00:00,@bitcoin,15050,21565,223,333,0.0,0.0,0.0,1.0,77
2025-03-02 16:00:07+00:00,@bitcoin,15049,19912,40,216,0.0,0.0,0.0,1.0,0
2025-03-02 14:58:42+00:00,@bitcoin,15048,19597,59,139,0.6444,0.248,0.0,0.752,114
2025-03-02 13:08:37+00:00,@bitcoin,15047,21096,148,207,0.0,0.0,0.0,1.0,115
2025-03-01 23:03:06+00:00,@bitcoin,15046,21464,97,358,-0.765,0.0,0.569,0.431,40
2025-03-01 21:47:06+00:00,@bitcoin,15045,21328,77,177,-0.25,0.0,0.059,0.941,185
2025-03-01 20:06:46+00:00,@bitcoin,15044,20084,107,215,0.1779,0.069,0.0,0.931,147
2025-03-01 18:49:06+00:00,@bitcoin,15043,21216,88,121,0.0,0.0,0.0,1.0,52
2025-03-01 18:35:33+00:00,@bitcoin,15042,21526,62,111,0.3612,0.077,0.0,0.923,302
2025-03-01 16:00:08+00:00,@bitcoin,15041,17934,35,129,0.0,0.0,0.0,1.0,0
2025-03-01 14:53:54+00:00,@bitcoin,15040,18836,64,141,0.5859,0.194,0.0,0.806,145
2025-03-01 13:13:32+00:00,@bitcoin,15039,19908,74,227,0.6486,0.238,0.0,0.762,113
2025-03-01 01:12:00+00:00,@bitcoin,15038,20751,236,104,0.0,0.0,0.0,1.0,45
2025-02-28 23:48:01+00:00,@bitcoin,15037,18998,60,112,0.25,0.08,0.0,0.92,149
2025-02-28 22:31:44+00:00,@bitcoin,15036,18853,71,187,-0.8176,0.0,0.254,0.746,158
2025-02-28 21:08:03+00:00,@bitcoin,15035,19476,53,0,0.0,0.0,0.0,1.0,0
2025-02-28 21:08:03+00:00,@bitcoin,15034,19531,52,0,0.0,0.0,0.0,1.0,0
2025-02-28 21:08:02+00:00,@bitcoin,15033,16745,52,0,0.0,0.0,0.0,1.0,0
2025-02-28 21:08:01+00:00,@bitcoin,15032,15924,52,186,0.7096,0.269,0.0,0.731,121
2025-02-28 19:48:01+00:00,@bitcoin,15031,16481,68,123,0.0,0.0,0.0,1.0,100
2025-02-28 18:47:05+00:00,@bitcoin,15030,18315,94,123,0.0,0.0,0.0,1.0,231
2025-02-28 17:44:20+00:00,@bitcoin,15029,18144,68,169,0.0,0.0,0.0,1.0,105
2025-02-28 16:00:08+00:00,@bitcoin,15028,17794,37,157,0.0,0.0,0.0,1.0,0
2025-02-28 15:38:07+00:00,@bitcoin,15027,18580,80,178,0.0,0.0,0.0,1.0,144
2025-02-28 14:06:23+00:00,@bitcoin,15026,19198,98,238,0.0,0.0,0.0,1.0,140
2025-02-28 13:16:38+00:00,@bitcoin,15025,19672,90,214,0.0,0.0,0.0,1.0,95
2025-02-28 03:00:09+00:00,@bitcoin,15024,22125,62,351,0.6239,0.281,0.0,0.719,82
2025-02-28 01:11:47+00:00,@bitcoin,15023,20920,84,128,-0.34,0.0,0.091,0.909,150
2025-02-27 23:48:02+00:00,@bitcoin,15022,23348,184,195,-0.5994,0.0,0.13,0.87,156
2025-02-27 22:33:01+00:00,@bitcoin,15021,18567,61,170,0.0,0.0,0.0,1.0,74
2025-02-27 21:08:02+00:00,@bitcoin,15020,19877,132,218,-0.0772,0.196,0.216,0.588,60
2025-02-27 19:48:02+00:00,@bitcoin,15019,18689,106,79,0.2716,0.087,0.0,0.913,116
2025-02-27 18:29:32+00:00,@bitcoin,15018,17263,52,204,0.0,0.0,0.0,1.0,47
2025-02-27 17:09:37+00:00,@bitcoin,15017,16990,71,124,0.2263,0.079,0.0,0.921,123
2025-02-27 16:00:08+00:00,@bitcoin,15016,17236,20,163,0.0,0.0,0.0,1.0,0
2025-02-27 15:36:15+00:00,@bitcoin,15015,16096,23,51,0.0,0.0,0.0,1.0,82
2025-02-27 15:28:55+00:00,@bitcoin,15013,17652,110,126,0.3395,0.087,0.043,0.87,303
2025-02-27 14:30:19+00:00,@bitcoin,15012,18873,108,254,-0.6808,0.0,0.219,0.781,122
2025-02-27 13:04:08+00:00,@bitcoin,15011,18163,34,104,0.0,0.0,0.0,1.0,89
2025-02-27 01:09:06+00:00,@bitcoin,15010,27414,91,195,0.0,0.0,0.0,1.0,132
2025-02-26 23:48:01+00:00,@bitcoin,15009,20797,132,380,0.4404,0.492,0.0,0.508,20
2025-02-26 22:33:17+00:00,@bitcoin,15008,20802,189,182,0.0,0.0,0.0,1.0,59
2025-02-26 21:09:46+00:00,@bitcoin,15007,19550,35,97,0.8225,0.249,0.0,0.751,150
2025-02-26 16:00:09+00:00,@bitcoin,15006,19726,34,207,0.0,0.0,0.0,1.0,0
2025-02-26 15:13:36+00:00,@bitcoin,15005,21489,188,278,0.3818,0.12,0.0,0.88,118
2025-02-26 14:13:28+00:00,@bitcoin,15004,18862,74,117,0.4404,0.244,0.0,0.756,54
2025-02-26 13:09:57+00:00,@bitcoin,15003,19922,99,333,0.0,0.0,0.0,1.0,18
2025-02-26 01:09:57+00:00,@bitcoin,15002,20098,100,253,-0.296,0.0,0.136,0.864,80
2025-02-25 23:47:57+00:00,@bitcoin,15001,20823,104,192,0.368,0.22,0.0,0.78,51
2025-02-25 22:32:57+00:00,@bitcoin,15000,20090,76,200,-0.4981,0.0,0.212,0.788,79
2025-02-25 21:07:57+00:00,@bitcoin,14999,21665,122,218,-0.6037,0.0,0.247,0.753,71
2025-02-25 19:47:57+00:00,@bitcoin,14998,18665,54,188,0.0,0.0,0.0,1.0,54
2025-02-25 18:30:26+00:00,@bitcoin,14996,19618,54,170,0.3687,0.071,0.0,0.929,182
2025-02-25 16:58:50+00:00,@bitcoin,14995,18613,101,178,0.6369,0.198,0.0,0.802,97
2025-02-25 16:00:08+00:00,@bitcoin,14994,18966,35,300,0.0,0.0,0.0,1.0,0
2025-02-25 14:19:12+00:00,@bitcoin,14993,20680,147,219,0.4939,0.186,0.0,0.814,67
2025-02-25 13:11:11+00:00,@bitcoin,14992,29472,102,283,0.0,0.0,0.0,1.0,74
2025-02-25 00:58:10+00:00,@bitcoin,14991,26919,70,207,0.0,0.0,0.0,1.0,104
2025-02-24 22:31:08+00:00,@bitcoin,14990,24620,81,261,0.0,0.0,0.0,1.0,21
2025-02-24 21:08:07+00:00,@bitcoin,14989,23179,69,130,0.5423,0.153,0.0,0.847,161
2025-02-24 19:47:57+00:00,@bitcoin,14988,19064,41,101,0.0,0.0,0.0,1.0,66
2025-02-24 18:32:15+00:00,@bitcoin,14987,22774,93,264,-0.5106,0.0,0.155,0.845,129
2025-02-24 17:24:59+00:00,@bitcoin,14986,18376,34,89,0.2263,0.081,0.041,0.878,269
2025-02-24 17:02:12+00:00,@bitcoin,14985,18243,34,50,0.0,0.0,0.0,1.0,70
2025-02-24 16:27:13+00:00,@bitcoin,14984,16301,20,73,0.0,0.0,0.0,1.0,333
2025-02-24 16:26:39+00:00,@bitcoin,14983,16080,26,79,0.5859,0.158,0.0,0.842,373
2025-02-24 16:00:08+00:00,@bitcoin,14982,15151,35,167,0.0,0.0,0.0,1.0,0
2025-02-24 15:24:28+00:00,@bitcoin,14981,18825,59,133,0.0,0.0,0.0,1.0,220
2025-02-24 14:00:03+00:00,@bitcoin,14980,18040,36,111,-0.128,0.0,0.055,0.945,152
2025-02-24 12:51:30+00:00,@bitcoin,14979,19010,49,115,0.34,0.152,0.0,0.848,102
2025-02-23 23:47:51+00:00,@bitcoin,14978,21388,63,141,0.0,0.0,0.0,1.0,171
2025-02-23 21:27:55+00:00,@bitcoin,14977,35134,352,209,-0.3182,0.063,0.106,0.831,166
2025-02-23 18:14:45+00:00,@bitcoin,14976,20537,74,175,-0.3612,0.0,0.111,0.889,123
2025-02-23 16:00:08+00:00,@bitcoin,14975,19587,30,175,0.0,0.0,0.0,1.0,0
2025-02-22 21:45:49+00:00,@bitcoin,14974,24022,111,382,0.0,0.0,0.0,1.0,26
2025-02-22 20:04:06+00:00,@bitcoin,14973,21079,41,102,0.368,0.137,0.0,0.863,104
2025-02-22 18:48:01+00:00,@bitcoin,14972,19689,82,136,0.0,0.0,0.0,1.0,61
2025-02-22 17:09:12+00:00,@bitcoin,14971,19860,92,147,0.5463,0.232,0.0,0.768,106
2025-02-22 16:00:16+00:00,@bitcoin,14970,18868,26,117,0.0,0.0,0.0,1.0,0
2025-02-22 14:58:17+00:00,@bitcoin,14969,17914,86,142,0.2732,0.13,0.0,0.87,98
2025-02-22 12:38:37+00:00,@bitcoin,14968,23118,176,223,-0.7808,0.0,0.151,0.849,291
2025-02-22 01:12:11+00:00,@bitcoin,14966,20984,127,199,-0.3612,0.136,0.249,0.615,136
2025-02-21 23:48:01+00:00,@bitcoin,14965,20380,192,154,0.4404,0.209,0.0,0.791,60
2025-02-21 22:33:02+00:00,@bitcoin,14964,18933,57,133,0.0,0.0,0.0,1.0,62
2025-02-21 21:12:02+00:00,@bitcoin,14963,28361,147,179,-0.4215,0.0,0.135,0.865,98
2025-02-21 20:26:05+00:00,@bitcoin,14962,17822,106,132,0.0,0.0,0.0,1.0,43
2025-02-21 18:43:44+00:00,@bitcoin,14961,18849,72,134,-0.204,0.145,0.14,0.714,328
2025-02-21 18:39:52+00:00,@bitcoin,14960,16306,67,117,0.0,0.0,0.0,1.0,61
2025-02-21 17:02:31+00:00,@bitcoin,14959,17787,53,177,0.2023,0.044,0.0,0.956,254
2025-02-21 16:00:07+00:00,@bitcoin,14957,16479,26,137,0.0,0.0,0.0,1.0,0
2025-02-21 15:24:49+00:00,@bitcoin,14956,17200,53,115,0.34,0.152,0.0,0.848,109
2025-02-21 13:49:05+00:00,@bitcoin,14955,24569,145,109,0.6369,0.231,0.0,0.769,82
2025-02-21 01:07:14+00:00,@bitcoin,14954,18670,46,154,0.0,0.0,0.0,1.0,61
2025-02-20 23:45:53+00:00,@bitcoin,14953,16558,57,159,0.0,0.0,0.0,1.0,88
2025-02-20 22:37:05+00:00,@bitcoin,14952,16951,64,155,0.4215,0.088,0.0,0.912,152
2025-02-20 21:08:03+00:00,@bitcoin,14951,16165,38,0,0.0,0.0,0.0,1.0,0
2025-02-20 21:08:02+00:00,@bitcoin,14950,16324,37,0,0.0,0.0,0.0,1.0,0
2025-02-20 21:08:02+00:00,@bitcoin,14949,15771,36,0,0.0,0.0,0.0,1.0,0
2025-02-20 21:08:01+00:00,@bitcoin,14948,15091,38,104,0.0,0.0,0.0,1.0,73
2025-02-20 19:48:06+00:00,@bitcoin,14947,16039,78,117,0.0,0.0,0.0,1.0,132
2025-02-20 18:38:04+00:00,@bitcoin,14946,16208,132,145,0.0,0.0,0.0,1.0,47
2025-02-20 16:48:20+00:00,@bitcoin,14945,14794,41,118,0.0,0.0,0.0,1.0,315
2025-02-20 16:00:08+00:00,@bitcoin,14944,14589,26,108,0.0,0.0,0.0,1.0,0
2025-02-20 15:52:21+00:00,@bitcoin,14943,14213,16,48,0.0,0.0,0.0,1.0,82
2025-02-20 15:22:01+00:00,@bitcoin,14942,14322,36,103,0.0,0.0,0.0,1.0,94
2025-02-20 14:21:44+00:00,@bitcoin,14941,16402,34,84,0.0,0.0,0.0,1.0,156
2025-02-20 13:02:19+00:00,@bitcoin,14940,16617,63,180,0.6801,0.237,0.0,0.763,122
2025-02-20 01:11:42+00:00,@bitcoin,14939,17750,84,211,0.0,0.0,0.0,1.0,113
2025-02-19 23:47:58+00:00,@bitcoin,14938,17607,83,170,0.7269,0.258,0.073,0.669,146
2025-02-19 22:32:04+00:00,@bitcoin,14937,16591,103,126,0.5267,0.167,0.0,0.833,91
2025-02-19 21:08:58+00:00,@bitcoin,14936,15532,18,132,0.3612,0.143,0.0,0.857,102
2025-02-19 21:04:58+00:00,@bitcoin,14935,16221,67,134,0.0,0.0,0.0,1.0,93
2025-02-19 19:47:58+00:00,@bitcoin,14934,18625,42,145,0.0,0.0,0.0,1.0,70
2025-02-19 18:27:41+00:00,@bitcoin,14933,15332,40,228,0.0,0.0,0.0,1.0,127
2025-02-19 17:06:15+00:00,@bitcoin,14932,15855,61,150,0.0,0.0,0.0,1.0,89
2025-02-19 16:00:07+00:00,@bitcoin,14931,16092,27,123,0.0,0.0,0.0,1.0,0
2025-02-19 14:10:58+00:00,@bitcoin,14930,16600,60,160,0.3612,0.171,0.101,0.728,170
2025-02-19 13:08:36+00:00,@bitcoin,14929,17065,50,172,0.0,0.0,0.0,1.0,79
2025-02-19 00:16:25+00:00,@bitcoin,14928,18193,41,95,-0.3612,0.0,0.094,0.906,256
2025-02-18 23:48:02+00:00,@bitcoin,14927,15631,54,71,0.836,0.168,0.0,0.832,317
2025-02-18 22:32:52+00:00,@bitcoin,14926,22560,116,154,0.7783,0.138,0.021,0.841,389
2025-02-18 21:11:02+00:00,@bitcoin,14925,15346,37,105,0.0,0.0,0.0,1.0,95
2025-02-18 19:48:01+00:00,@bitcoin,14923,16251,53,107,0.539,0.17,0.0,0.83,107
2025-02-18 18:39:19+00:00,@bitcoin,14922,16293,34,0,0.0,0.0,0.0,1.0,0
2025-02-18 18:39:18+00:00,@bitcoin,14921,16416,36,80,0.6249,0.102,0.0,0.898,306
2025-02-18 17:10:23+00:00,@bitcoin,14920,15064,68,140,0.0,0.0,0.0,1.0,174
2025-02-18 16:01:15+00:00,@bitcoin,14919,15313,15,45,0.0,0.0,0.0,1.0,91
2025-02-18 16:00:07+00:00,@bitcoin,14918,14774,22,88,0.0,0.0,0.0,1.0,0
2025-02-18 15:28:38+00:00,@bitcoin,14917,16549,41,111,0.0,0.0,0.0,1.0,100
2025-02-18 13:50:20+00:00,@bitcoin,14916,17738,78,129,-0.5267,0.0,0.195,0.805,77
2025-02-18 01:11:33+00:00,@bitcoin,14915,18963,72,230,0.0,0.0,0.0,1.0,26
2025-02-17 23:48:02+00:00,@bitcoin,14914,17970,75,134,0.7845,0.289,0.0,0.711,127
2025-02-17 22:33:02+00:00,@bitcoin,14913,17984,51,125,0.368,0.137,0.0,0.863,77
2025-02-17 21:08:01+00:00,@bitcoin,14912,16898,72,226,0.0,0.0,0.0,1.0,44
2025-02-17 19:48:01+00:00,@bitcoin,14911,18254,161,238,-0.242,0.129,0.146,0.726,278
2025-02-17 18:34:27+00:00,@bitcoin,14910,15862,59,102,0.0,0.0,0.0,1.0,123
2025-02-17 17:08:50+00:00,@bitcoin,14909,17707,79,153,0.2023,0.096,0.0,0.904,107
2025-02-17 16:00:07+00:00,@bitcoin,14908,17502,38,175,0.0,0.0,0.0,1.0,0
2025-02-17 15:22:04+00:00,@bitcoin,14907,17074,92,237,0.0,0.0,0.0,1.0,84
2025-02-17 14:24:12+00:00,@bitcoin,14906,18131,62,231,0.0,0.0,0.0,1.0,13
2025-02-17 13:14:01+00:00,@bitcoin,14905,17794,53,112,0.0,0.0,0.0,1.0,134
2025-02-17 01:26:44+00:00,@bitcoin,14904,19413,146,230,0.5927,0.278,0.0,0.722,50
2025-02-17 00:11:00+00:00,@bitcoin,14903,19231,81,160,0.0,0.0,0.0,1.0,114
2025-02-16 22:45:57+00:00,@bitcoin,14902,17210,57,115,0.3327,0.097,0.0,0.903,152
2025-02-16 21:10:07+00:00,@bitcoin,14901,18940,58,118,0.6597,0.162,0.0,0.838,196
2025-02-16 17:08:58+00:00,@bitcoin,14900,18855,67,129,0.5719,0.144,0.0,0.856,164
2025-02-16 16:00:07+00:00,@bitcoin,14899,18473,25,113,0.0,0.0,0.0,1.0,0
2025-02-16 15:09:14+00:00,@bitcoin,14898,19292,141,288,-0.6776,0.0,0.65,0.35,24
2025-02-16 00:09:13+00:00,@bitcoin,14897,20941,204,278,0.4588,0.13,0.0,0.87,119
2025-02-15 22:14:06+00:00,@bitcoin,14896,18901,71,111,0.6705,0.255,0.0,0.745,130
2025-02-15 20:04:21+00:00,@bitcoin,14895,18969,49,146,0.0,0.0,0.0,1.0,114
2025-02-15 17:29:14+00:00,@bitcoin,14894,17981,69,108,0.4939,0.099,0.0,0.901,182
2025-02-15 17:22:06+00:00,@bitcoin,14893,19217,49,75,-0.4559,0.0,0.052,0.948,387
2025-02-15 16:59:29+00:00,@bitcoin,14892,15851,21,65,0.0,0.0,0.0,1.0,88
2025-02-15 16:00:08+00:00,@bitcoin,14891,15995,32,93,0.0,0.0,0.0,1.0,0
2025-02-15 14:49:54+00:00,@bitcoin,14890,17672,58,230,0.4215,0.105,0.052,0.843,257
2025-02-15 13:13:55+00:00,@bitcoin,14889,16901,67,277,-0.4404,0.0,0.492,0.508,27
2025-02-15 01:11:27+00:00,@bitcoin,14888,18517,121,186,0.0,0.0,0.0,1.0,69
2025-02-14 23:46:19+00:00,@bitcoin,14887,18099,179,270,-0.5574,0.0,0.34,0.66,49
2025-02-14 22:28:02+00:00,@bitcoin,14886,17400,40,82,0.0,0.0,0.0,1.0,204
2025-02-14 21:10:30+00:00,@bitcoin,14885,16916,46,117,-0.2263,0.042,0.067,0.891,317
2025-02-14 21:03:02+00:00,@bitcoin,14884,23750,123,164,-0.296,0.0,0.037,0.963,318
2025-02-14 19:42:14+00:00,@bitcoin,14883,16850,57,141,0.34,0.139,0.0,0.861,111
2025-02-14 18:08:56+00:00,@bitcoin,14882,16812,120,318,0.3612,0.238,0.0,0.762,45
2025-02-14 16:00:08+00:00,@bitcoin,14881,16784,30,136,0.0,0.0,0.0,1.0,0
2025-02-14 14:14:53+00:00,@bitcoin,14880,17861,47,96,-0.1511,0.035,0.046,0.918,278
2025-02-14 13:13:58+00:00,@bitcoin,14879,17808,92,160,0.0,0.0,0.0,1.0,78
2025-02-14 01:46:58+00:00,@bitcoin,14878,20126,44,135,-0.7783,0.0,0.238,0.762,272
2025-02-13 23:52:01+00:00,@bitcoin,14877,17322,22,167,0.0,0.0,0.0,1.0,22
2025-02-13 23:48:02+00:00,@bitcoin,14876,18099,89,214,0.0,0.0,0.0,1.0,56
2025-02-13 22:35:20+00:00,@bitcoin,14875,17191,56,130,0.0,0.0,0.0,1.0,78
2025-02-13 21:04:02+00:00,@bitcoin,14874,18022,78,285,0.0,0.0,0.0,1.0,19
2025-02-13 19:47:02+00:00,@bitcoin,14873,18243,87,238,0.5719,0.209,0.0,0.791,88
2025-02-13 18:28:33+00:00,@bitcoin,14872,17111,68,269,0.0,0.0,0.0,1.0,92
2025-02-13 16:52:37+00:00,@bitcoin,14871,16424,125,152,0.212,0.058,0.0,0.942,184
2025-02-13 16:00:07+00:00,@bitcoin,14870,15866,29,122,0.0,0.0,0.0,1.0,0
2025-02-13 15:22:26+00:00,@bitcoin,14869,15610,31,99,-0.1214,0.19,0.173,0.637,133
2025-02-13 14:14:36+00:00,@bitcoin,14868,16075,57,175,0.0,0.0,0.0,1.0,121
2025-02-13 13:14:05+00:00,@bitcoin,14867,16851,34,105,0.0,0.0,0.0,1.0,87
2025-02-13 01:11:23+00:00,@bitcoin,14866,18434,81,146,-0.128,0.0,0.061,0.939,135
2025-02-12 23:48:02+00:00,@bitcoin,14865,19521,197,213,0.7242,0.197,0.052,0.751,268
2025-02-12 22:31:56+00:00,@bitcoin,14864,16389,71,195,0.0,0.0,0.0,1.0,52
2025-02-12 22:18:39+00:00,@bitcoin,14863,16560,30,51,0.1779,0.161,0.094,0.745,254
2025-02-12 21:08:02+00:00,@bitcoin,14862,23344,114,186,0.0,0.0,0.0,1.0,77
2025-02-12 19:52:01+00:00,@bitcoin,14861,16572,61,257,-0.5106,0.0,0.163,0.837,89
2025-02-12 18:38:39+00:00,@bitcoin,14860,23045,83,127,0.6681,0.197,0.042,0.761,131
2025-02-12 17:25:18+00:00,@bitcoin,14859,16436,69,144,0.0,0.0,0.0,1.0,108
2025-02-12 16:16:58+00:00,@bitcoin,14858,15786,13,52,-0.2244,0.0,0.174,0.826,89
2025-02-12 16:00:08+00:00,@bitcoin,14857,15218,25,106,0.0,0.0,0.0,1.0,0
2025-02-12 13:54:57+00:00,@bitcoin,14856,16716,40,88,-0.34,0.0,0.118,0.882,109
2025-02-12 13:13:36+00:00,@bitcoin,14855,18022,101,213,0.5319,0.256,0.097,0.647,82
2025-02-12 03:42:27+00:00,@bitcoin,14854,18094,48,149,0.0,0.0,0.0,1.0,31
2025-02-12 01:12:05+00:00,@bitcoin,14853,19318,111,188,0.0,0.0,0.0,1.0,114
2025-02-11 23:48:01+00:00,@bitcoin,14852,17569,162,272,0.0,0.0,0.0,1.0,136
2025-02-11 22:33:02+00:00,@bitcoin,14851,25381,203,195,-0.1994,0.058,0.099,0.843,95
2025-02-11 21:08:01+00:00,@bitcoin,14850,16419,40,114,0.743,0.267,0.0,0.733,135
2025-02-11 19:48:01+00:00,@bitcoin,14849,16372,66,146,0.5719,0.194,0.05,0.756,179
2025-02-11 18:33:06+00:00,@bitcoin,14848,16916,80,227,-0.6908,0.0,0.263,0.737,89
2025-02-11 18:10:10+00:00,@bitcoin,14847,15965,19,62,0.5848,0.146,0.0,0.854,315
2025-02-11 16:00:08+00:00,@bitcoin,14846,15683,26,153,0.0,0.0,0.0,1.0,0
2025-02-11 15:06:58+00:00,@bitcoin,14845,16107,13,51,0.0,0.0,0.0,1.0,80
2025-02-11 14:14:10+00:00,@bitcoin,14844,16941,29,71,0.0,0.0,0.0,1.0,224
2025-02-11 13:10:00+00:00,@bitcoin,14843,18641,121,239,-0.1027,0.155,0.171,0.675,126
2025-02-11 01:04:00+00:00,@bitcoin,14842,19541,114,264,0.9217,0.604,0.0,0.396,53
2025-02-10 23:44:01+00:00,@bitcoin,14841,18591,89,152,0.0,0.0,0.0,1.0,93
2025-02-10 22:30:00+00:00,@bitcoin,14840,18071,50,128,0.0,0.0,0.0,1.0,106
2025-02-10 21:09:00+00:00,@bitcoin,14839,16593,26,198,0.0,0.0,0.0,1.0,33
2025-02-10 21:06:00+00:00,@bitcoin,14838,18982,127,216,0.4215,0.123,0.0,0.877,156
2025-02-10 19:48:10+00:00,@bitcoin,14837,16998,45,116,0.0,0.0,0.0,1.0,66
2025-02-10 18:30:00+00:00,@bitcoin,14836,18953,87,246,-0.5267,0.104,0.291,0.604,78
2025-02-10 17:03:43+00:00,@bitcoin,14835,17591,75,168,-0.34,0.0,0.124,0.876,100
2025-02-10 16:39:56+00:00,@bitcoin,14834,16788,48,112,0.368,0.202,0.0,0.798,68
2025-02-10 16:00:07+00:00,@bitcoin,14833,15479,23,124,0.0,0.0,0.0,1.0,0
2025-02-10 15:14:15+00:00,@bitcoin,14832,16450,85,132,0.3612,0.052,0.0,0.948,288
2025-02-10 14:13:42+00:00,@bitcoin,14831,15633,39,0,0.0,0.0,0.0,1.0,0
2025-02-10 14:13:42+00:00,@bitcoin,14830,16450,38,97,-0.34,0.0,0.138,0.862,94
2025-02-10 13:34:11+00:00,@bitcoin,14829,15979,18,64,0.0,0.0,0.0,1.0,82
2025-02-10 13:13:49+00:00,@bitcoin,14828,16471,41,102,0.4939,0.181,0.0,0.819,121
2025-02-10 00:45:00+00:00,@bitcoin,14827,19680,119,187,0.0,0.0,0.0,1.0,84
2025-02-09 23:25:00+00:00,@bitcoin,14826,18131,76,253,0.0,0.0,0.0,1.0,10
2025-02-09 22:03:00+00:00,@bitcoin,14825,17769,85,220,0.4215,0.276,0.121,0.603,46
2025-02-09 20:45:00+00:00,@bitcoin,14824,16994,70,161,0.0,0.0,0.0,1.0,97
2025-02-09 19:10:00+00:00,@bitcoin,14823,17195,61,168,0.0,0.0,0.0,1.0,102
2025-02-09 17:52:49+00:00,@bitcoin,14822,17393,53,140,0.0,0.0,0.0,1.0,127
2025-02-09 16:43:22+00:00,@bitcoin,14821,17985,86,162,0.2023,0.044,0.0,0.956,274
2025-02-09 16:00:08+00:00,@bitcoin,14820,16215,30,146,0.0,0.0,0.0,1.0,0
2025-02-09 14:30:00+00:00,@bitcoin,14819,18800,96,233,0.0,0.0,0.0,1.0,92
2025-02-09 13:10:01+00:00,@bitcoin,14818,17139,53,165,0.0343,0.11,0.105,0.785,101
2025-02-09 03:15:32+00:00,@bitcoin,14817,19803,80,233,0.0,0.0,0.0,1.0,61
2025-02-09 00:05:00+00:00,@bitcoin,14816,19242,61,168,0.0,0.0,0.0,1.0,88
2025-02-08 22:48:00+00:00,@bitcoin,14815,17661,58,109,0.0,0.0,0.0,1.0,42
2025-02-08 21:20:01+00:00,@bitcoin,14814,17799,85,186,0.6597,0.241,0.0,0.759,91
2025-02-08 20:00:00+00:00,@bitcoin,14813,17868,59,140,0.2732,0.104,0.0,0.896,112
2025-02-08 18:42:47+00:00,@bitcoin,14812,17651,115,145,0.0,0.0,0.0,1.0,25
2025-02-08 17:18:18+00:00,@bitcoin,14811,20926,160,143,0.7824,0.4,0.116,0.484,68
2025-02-08 16:00:08+00:00,@bitcoin,14810,18185,19,179,0.0,0.0,0.0,1.0,0
2025-02-08 14:48:45+00:00,@bitcoin,14809,18851,157,206,0.4215,0.318,0.0,0.682,38
2025-02-08 13:09:58+00:00,@bitcoin,14808,19416,123,155,0.2323,0.141,0.111,0.749,144
2025-02-08 01:09:58+00:00,@bitcoin,14807,21486,128,335,-0.4404,0.0,0.367,0.633,33
2025-02-07 23:47:58+00:00,@bitcoin,14806,19742,60,214,0.0258,0.158,0.154,0.688,115
2025-02-07 22:29:59+00:00,@bitcoin,14805,17346,40,132,0.0,0.0,0.0,1.0,91
2025-02-07 21:07:58+00:00,@bitcoin,14804,18209,128,287,0.4215,0.189,0.0,0.811,73
2025-02-07 19:47:58+00:00,@bitcoin,14803,16874,48,107,0.0,0.0,0.0,1.0,107
2025-02-07 18:14:24+00:00,@bitcoin,14802,18136,65,175,0.2263,0.071,0.0,0.929,127
2025-02-07 16:59:39+00:00,@bitcoin,14801,17856,101,177,0.368,0.163,0.0,0.837,71
2025-02-07 16:00:08+00:00,@bitcoin,14800,15385,24,123,0.0,0.0,0.0,1.0,0
