timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-09-29 07:04:50+00:00,@cointelegraph,64259,14815,92,102,-0.34,0.0,0.058,0.942,264
2025-09-29 05:58:37+00:00,@cointelegraph,64258,14152,45,0,0.0,0.0,0.0,1.0,0
2025-09-29 05:58:37+00:00,@cointelegraph,64257,14548,45,62,0.1779,0.048,0.0,0.952,214
2025-09-29 04:32:34+00:00,@cointelegraph,64256,24324,233,105,0.0,0.0,0.0,1.0,129
2025-09-29 03:29:54+00:00,@cointelegraph,64255,12680,74,65,0.0,0.0,0.0,1.0,161
2025-09-29 02:27:03+00:00,@cointelegraph,64254,11707,51,102,-0.6486,0.0,0.142,0.858,178
2025-09-29 02:00:36+00:00,@cointelegraph,64253,11090,36,46,0.0,0.0,0.0,1.0,207
2025-09-29 01:04:19+00:00,@cointelegraph,64252,11151,21,33,-0.2235,0.0,0.024,0.976,523
2025-09-29 00:15:21+00:00,@cointelegraph,64251,11216,49,98,0.34,0.119,0.06,0.821,204
2025-09-28 23:00:01+00:00,@cointelegraph,64250,11470,31,48,0.0,0.0,0.0,1.0,130
2025-09-28 22:00:00+00:00,@cointelegraph,64249,11257,28,52,0.0,0.0,0.0,1.0,96
2025-09-28 21:00:00+00:00,@cointelegraph,64248,12457,67,91,0.0,0.0,0.0,1.0,119
2025-09-28 20:00:00+00:00,@cointelegraph,64247,11878,46,124,-0.34,0.0,0.124,0.876,110
2025-09-28 19:00:00+00:00,@cointelegraph,64246,12755,50,96,-0.0258,0.08,0.084,0.837,111
2025-09-28 18:00:00+00:00,@cointelegraph,64245,12551,30,67,-0.128,0.082,0.103,0.815,115
2025-09-28 17:00:01+00:00,@cointelegraph,64244,14046,61,0,0.0,0.0,0.0,1.0,0
2025-09-28 17:00:00+00:00,@cointelegraph,64243,13942,62,126,-0.4588,0.0,0.115,0.885,139
2025-09-28 15:58:34+00:00,@cointelegraph,64242,12849,30,0,0.0,0.0,0.0,1.0,142
2025-09-28 15:58:33+00:00,@cointelegraph,64241,13023,27,67,0.0,0.0,0.0,1.0,0
2025-09-28 15:02:36+00:00,@cointelegraph,64240,13831,62,98,0.0,0.0,0.0,1.0,107
2025-09-28 14:02:40+00:00,@cointelegraph,64239,13718,31,91,0.0,0.0,0.0,1.0,113
2025-09-28 11:58:44+00:00,@cointelegraph,64238,14886,110,156,0.2023,0.091,0.0,0.909,110
2025-09-28 09:59:01+00:00,@cointelegraph,64237,13356,57,0,-0.1862,0.154,0.176,0.669,167
2025-09-28 09:59:00+00:00,@cointelegraph,64236,13481,56,133,0.0,0.0,0.0,1.0,0
2025-09-28 08:59:48+00:00,@cointelegraph,64235,12574,39,0,0.0,0.0,0.0,1.0,0
2025-09-28 08:59:47+00:00,@cointelegraph,64234,13035,39,113,0.0,0.0,0.0,1.0,148
2025-09-28 08:03:18+00:00,@cointelegraph,64233,12604,33,70,0.0,0.0,0.0,1.0,136
2025-09-28 07:00:42+00:00,@cointelegraph,64232,12695,38,0,0.0,0.0,0.0,1.0,0
2025-09-28 07:00:41+00:00,@cointelegraph,64231,13098,38,123,-0.34,0.0,0.138,0.862,88
2025-09-28 04:54:11+00:00,@cointelegraph,64230,12399,31,104,0.0,0.0,0.0,1.0,115
2025-09-28 03:57:16+00:00,@cointelegraph,64229,12346,53,0,0.5267,0.167,0.0,0.833,98
2025-09-28 03:57:15+00:00,@cointelegraph,64228,12020,50,80,0.0,0.0,0.0,1.0,0
2025-09-28 03:00:07+00:00,@cointelegraph,64227,11837,36,68,0.1613,0.111,0.087,0.802,131
2025-09-28 02:00:00+00:00,@cointelegraph,64226,12183,28,76,0.0,0.0,0.0,1.0,89
2025-09-28 01:00:00+00:00,@cointelegraph,64225,11750,22,0,0.0,0.0,0.0,1.0,0
2025-09-28 01:00:00+00:00,@cointelegraph,64224,11922,24,77,0.0,0.0,0.0,1.0,89
2025-09-28 00:00:00+00:00,@cointelegraph,64223,11202,34,84,-0.7096,0.0,0.237,0.763,94
2025-09-27 23:00:00+00:00,@cointelegraph,64222,11127,42,62,-0.34,0.0,0.112,0.888,107
2025-09-27 22:00:00+00:00,@cointelegraph,64221,11741,22,0,0.0,0.0,0.0,1.0,0
2025-09-27 21:59:59+00:00,@cointelegraph,64220,11840,25,84,-0.34,0.0,0.107,0.893,115
2025-09-27 20:59:59+00:00,@cointelegraph,64219,11782,31,0,0.0,0.0,0.0,1.0,0
2025-09-27 20:59:59+00:00,@cointelegraph,64218,12024,31,100,-0.6124,0.0,0.227,0.773,118
2025-09-27 20:00:00+00:00,@cointelegraph,64217,18064,41,105,-0.34,0.0,0.107,0.893,105
2025-09-27 19:00:00+00:00,@cointelegraph,64216,13026,37,0,0.0,0.0,0.0,1.0,0
2025-09-27 19:00:00+00:00,@cointelegraph,64215,13290,38,102,0.4648,0.138,0.0,0.862,109
2025-09-27 18:00:00+00:00,@cointelegraph,64214,13475,61,130,0.0,0.0,0.0,1.0,98
2025-09-27 17:00:00+00:00,@cointelegraph,64213,13296,68,80,0.0,0.0,0.0,1.0,104
2025-09-27 16:00:00+00:00,@cointelegraph,64212,14107,72,127,-0.34,0.0,0.098,0.902,108
2025-09-27 14:57:07+00:00,@cointelegraph,64211,14685,55,83,-0.34,0.0,0.112,0.888,105
2025-09-27 12:57:51+00:00,@cointelegraph,64210,14139,56,91,0.0,0.0,0.0,1.0,145
2025-09-27 11:01:00+00:00,@cointelegraph,64209,13731,71,0,0.0,0.0,0.0,1.0,0
2025-09-27 11:01:00+00:00,@cointelegraph,64208,14134,71,119,0.0,0.0,0.0,1.0,129
2025-09-27 10:05:33+00:00,@cointelegraph,64207,14146,54,162,0.0,0.0,0.0,1.0,132
2025-09-27 08:59:59+00:00,@cointelegraph,64206,12706,55,82,0.2263,0.073,0.0,0.927,137
2025-09-27 07:59:59+00:00,@cointelegraph,64205,12462,33,69,-0.128,0.0,0.061,0.939,122
2025-09-27 07:00:00+00:00,@cointelegraph,64204,13004,73,60,0.0,0.0,0.0,1.0,103
2025-09-27 06:01:53+00:00,@cointelegraph,64202,13341,39,0,0.0,0.0,0.0,1.0,0
2025-09-27 06:01:52+00:00,@cointelegraph,64201,13474,40,84,0.4767,0.084,0.0,0.916,183
2025-09-27 05:05:22+00:00,@cointelegraph,64200,13843,30,0,0.0,0.0,0.0,1.0,0
2025-09-27 05:05:22+00:00,@cointelegraph,64199,14389,31,74,-0.3182,0.0,0.078,0.922,139
2025-09-27 04:04:15+00:00,@cointelegraph,64198,22750,92,103,0.0,0.0,0.0,1.0,114
2025-09-26 21:15:36+00:00,@cointelegraph,64197,16150,51,120,0.4466,0.095,0.0,0.905,151
2025-09-26 16:10:38+00:00,@cointelegraph,64196,16923,53,98,0.0,0.0,0.0,1.0,136
2025-09-26 12:14:11+00:00,@cointelegraph,64195,17262,73,106,-0.34,0.0,0.098,0.902,135
2025-09-26 10:35:32+00:00,@cointelegraph,64194,16283,88,159,-0.7096,0.0,0.211,0.789,115
2025-09-26 07:31:12+00:00,@cointelegraph,64193,15312,72,63,0.1027,0.084,0.073,0.843,195
2025-09-26 07:02:34+00:00,@cointelegraph,64192,13746,45,0,0.0,0.0,0.0,1.0,0
2025-09-26 07:02:33+00:00,@cointelegraph,64191,14527,45,43,0.3612,0.063,0.0,0.937,232
2025-09-26 06:02:00+00:00,@cointelegraph,64190,12954,44,0,0.0,0.0,0.0,1.0,0
2025-09-26 06:02:00+00:00,@cointelegraph,64189,13794,45,66,0.0,0.0,0.0,1.0,176
2025-09-26 05:28:57+00:00,@cointelegraph,64188,12430,36,0,0.0,0.0,0.0,1.0,0
2025-09-26 05:28:56+00:00,@cointelegraph,64187,13268,36,49,0.0,0.0,0.0,1.0,193
2025-09-26 04:16:22+00:00,@cointelegraph,64186,24982,49,87,-0.2177,0.0,0.057,0.943,196
2025-09-26 02:30:45+00:00,@cointelegraph,64185,13103,21,42,-0.7088,0.051,0.073,0.876,1214
2025-09-26 01:15:07+00:00,@cointelegraph,64184,11456,35,0,0.0,0.0,0.0,1.0,0
2025-09-26 01:15:06+00:00,@cointelegraph,64183,11998,35,57,-0.34,0.0,0.094,0.906,155
2025-09-26 00:36:38+00:00,@cointelegraph,64182,19016,74,0,0.0,0.0,0.0,1.0,0
2025-09-26 00:36:38+00:00,@cointelegraph,64181,19693,73,46,0.5106,0.173,0.064,0.763,240
2025-09-25 23:57:13+00:00,@cointelegraph,64180,13365,40,0,0.0,0.0,0.0,1.0,0
2025-09-25 23:57:13+00:00,@cointelegraph,64179,14121,43,54,0.0,0.0,0.0,1.0,95
2025-09-25 20:55:06+00:00,@cointelegraph,64178,14341,45,187,0.0,0.0,0.0,1.0,129
2025-09-25 18:35:39+00:00,@cointelegraph,64177,15196,63,98,0.0054,0.105,0.105,0.79,209
2025-09-25 18:15:27+00:00,@cointelegraph,64176,23144,106,83,0.4648,0.117,0.0,0.883,122
2025-09-25 17:42:30+00:00,@cointelegraph,64175,22489,51,71,0.0,0.0,0.0,1.0,119
2025-09-25 11:12:41+00:00,@cointelegraph,64174,16535,41,0,0.0,0.0,0.0,1.0,0
2025-09-25 11:12:40+00:00,@cointelegraph,64173,17156,42,163,-0.5719,0.0,0.17,0.83,135
2025-09-25 10:03:44+00:00,@cointelegraph,64172,23087,105,0,0.0,0.0,0.0,1.0,0
2025-09-25 10:03:44+00:00,@cointelegraph,64171,23786,105,136,-0.7269,0.0,0.19,0.81,150
2025-09-25 07:05:03+00:00,@cointelegraph,64170,15725,86,97,0.2732,0.065,0.0,0.935,217
2025-09-25 06:02:18+00:00,@cointelegraph,64169,14675,80,75,-0.2732,0.0,0.087,0.913,122
2025-09-25 05:18:12+00:00,@cointelegraph,64168,22122,73,64,0.0,0.0,0.0,1.0,140
2025-09-25 05:00:29+00:00,@cointelegraph,64167,12980,30,0,0.0,0.0,0.0,1.0,0
2025-09-25 05:00:28+00:00,@cointelegraph,64166,12804,30,44,0.0,0.0,0.0,1.0,201
2025-09-25 04:49:15+00:00,@cointelegraph,64165,17479,48,0,0.0,0.0,0.0,1.0,0
2025-09-25 04:49:14+00:00,@cointelegraph,64164,18742,48,39,0.25,0.061,0.0,0.939,205
2025-09-25 03:42:06+00:00,@cointelegraph,64163,22801,118,95,-0.34,0.0,0.13,0.87,102
2025-09-25 03:00:08+00:00,@cointelegraph,64162,12000,26,42,0.8381,0.074,0.041,0.885,1678
2025-09-25 02:18:09+00:00,@cointelegraph,64161,15087,157,0,0.0,0.0,0.0,1.0,0
2025-09-25 02:18:08+00:00,@cointelegraph,64160,15709,157,93,0.5423,0.093,0.0,0.907,260
2025-09-25 00:54:48+00:00,@cointelegraph,64159,11278,40,74,0.0,0.0,0.0,1.0,138
2025-09-25 00:17:13+00:00,@cointelegraph,64157,11705,32,61,0.5371,0.11,0.0,0.89,249
2025-09-24 21:45:33+00:00,@cointelegraph,64156,13387,65,0,0.0,0.0,0.0,1.0,0
2025-09-24 21:45:33+00:00,@cointelegraph,64155,14043,66,93,0.0,0.0,0.0,1.0,115
2025-09-24 19:05:35+00:00,@cointelegraph,64154,26877,193,80,0.3612,0.082,0.0,0.918,158
2025-09-24 18:45:16+00:00,@cointelegraph,64153,14512,89,0,-0.1779,0.05,0.07,0.88,194
2025-09-24 18:45:16+00:00,@cointelegraph,64152,14453,88,148,0.0,0.0,0.0,1.0,0
2025-09-24 17:35:26+00:00,@cointelegraph,64151,13692,62,86,-0.34,0.0,0.085,0.915,179
2025-09-24 16:35:06+00:00,@cointelegraph,64150,13519,26,0,0.0,0.0,0.0,1.0,0
2025-09-24 16:35:06+00:00,@cointelegraph,64149,13827,27,98,0.0,0.0,0.0,1.0,183
2025-09-24 14:01:56+00:00,@cointelegraph,64148,14535,59,124,0.7959,0.228,0.0,0.772,141
2025-09-24 13:30:53+00:00,@cointelegraph,64147,13707,28,0,0.0,0.0,0.0,1.0,0
2025-09-24 13:30:52+00:00,@cointelegraph,64146,14096,28,68,0.6369,0.154,0.0,0.846,139
2025-09-24 12:38:36+00:00,@cointelegraph,64145,14556,56,101,0.0,0.0,0.0,1.0,105
2025-09-24 09:00:19+00:00,@cointelegraph,64144,15192,54,140,-0.34,0.0,0.094,0.906,158
2025-09-24 07:02:07+00:00,@cointelegraph,64143,14860,73,115,-0.0085,0.098,0.099,0.803,176
2025-09-24 06:02:16+00:00,@cointelegraph,64142,13700,41,87,-0.4404,0.0,0.081,0.919,185
2025-09-24 05:03:59+00:00,@cointelegraph,64141,12436,36,0,0.0,0.0,0.0,1.0,0
2025-09-24 05:03:59+00:00,@cointelegraph,64140,12760,35,60,0.0,0.0,0.0,1.0,191
2025-09-24 04:04:38+00:00,@cointelegraph,64139,11878,50,0,0.0,0.0,0.0,1.0,0
2025-09-24 04:04:38+00:00,@cointelegraph,64138,12753,49,94,0.3818,0.118,0.0,0.882,193
2025-09-24 03:22:45+00:00,@cointelegraph,64137,11840,83,75,-0.34,0.0,0.107,0.893,106
2025-09-24 02:31:18+00:00,@cointelegraph,64136,11950,25,30,0.4962,0.066,0.044,0.89,1525
2025-09-24 01:31:04+00:00,@cointelegraph,64135,10288,22,61,0.2263,0.051,0.0,0.949,213
2025-09-24 00:58:08+00:00,@cointelegraph,64134,10213,43,0,0.0,0.0,0.0,1.0,0
2025-09-24 00:58:08+00:00,@cointelegraph,64133,10973,45,84,0.4404,0.13,0.0,0.87,178
2025-09-23 23:55:31+00:00,@cointelegraph,64132,11220,35,93,0.0,0.0,0.0,1.0,136
2025-09-23 23:44:39+00:00,@cointelegraph,64131,11668,40,50,0.0,0.0,0.0,1.0,200
2025-09-23 20:20:11+00:00,@cointelegraph,64130,12108,53,91,0.1613,0.115,0.091,0.794,123
2025-09-23 20:15:58+00:00,@cointelegraph,64129,11967,28,0,0.0,0.0,0.0,1.0,0
2025-09-23 20:15:58+00:00,@cointelegraph,64128,12511,28,71,0.5574,0.195,0.0,0.805,125
2025-09-23 19:30:06+00:00,@cointelegraph,64127,13823,56,0,-0.34,0.0,0.068,0.932,189
2025-09-23 19:30:06+00:00,@cointelegraph,64126,13901,57,135,0.0,0.0,0.0,1.0,0
2025-09-23 18:40:06+00:00,@cointelegraph,64125,14137,50,155,0.0,0.0,0.0,1.0,156
2025-09-23 17:05:06+00:00,@cointelegraph,64124,14403,52,128,-0.0258,0.06,0.063,0.876,169
2025-09-23 14:33:39+00:00,@cointelegraph,64119,19567,91,0,0.0,0.0,0.0,1.0,0
2025-09-23 14:33:39+00:00,@cointelegraph,64118,20666,89,0,0.0,0.0,0.0,1.0,0
2025-09-23 14:33:38+00:00,@cointelegraph,64117,19095,91,130,0.0772,0.048,0.0,0.952,152
2025-09-23 14:03:45+00:00,@cointelegraph,64116,13774,60,116,0.0,0.0,0.0,1.0,157
2025-09-23 13:05:35+00:00,@cointelegraph,64115,21923,96,97,0.0,0.0,0.0,1.0,183
2025-09-23 12:30:02+00:00,@cointelegraph,64114,13867,65,0,0.0,0.0,0.0,1.0,0
2025-09-23 12:30:01+00:00,@cointelegraph,64113,14744,67,90,-0.2263,0.049,0.078,0.874,201
2025-09-23 11:58:28+00:00,@cointelegraph,64112,13487,39,131,0.4019,0.149,0.087,0.764,117
2025-09-23 07:03:21+00:00,@cointelegraph,64111,22300,99,120,0.5267,0.102,0.0,0.898,172
2025-09-23 06:02:12+00:00,@cointelegraph,64110,13305,39,0,0.0,0.0,0.0,1.0,0
2025-09-23 06:02:11+00:00,@cointelegraph,64109,13859,36,78,0.3612,0.082,0.0,0.918,250
2025-09-23 05:01:57+00:00,@cointelegraph,64108,12384,29,0,0.0,0.0,0.0,1.0,0
2025-09-23 05:01:56+00:00,@cointelegraph,64107,12655,30,60,0.0,0.0,0.0,1.0,194
2025-09-23 04:35:14+00:00,@cointelegraph,64106,11021,23,0,0.0,0.0,0.0,1.0,0
2025-09-23 04:35:13+00:00,@cointelegraph,64105,11921,24,50,0.3612,0.091,0.0,0.909,241
2025-09-23 03:42:29+00:00,@cointelegraph,64104,11431,61,67,-0.296,0.038,0.076,0.886,184
2025-09-23 02:33:29+00:00,@cointelegraph,64103,11941,22,42,0.9453,0.113,0.04,0.847,1559
2025-09-23 02:05:20+00:00,@cointelegraph,64102,10508,36,0,0.0,0.0,0.0,1.0,0
2025-09-23 02:05:20+00:00,@cointelegraph,64101,11083,36,61,0.4211,0.127,0.081,0.792,348
2025-09-23 01:00:47+00:00,@cointelegraph,64100,18941,83,0,0.0,0.0,0.0,1.0,0
2025-09-23 01:00:47+00:00,@cointelegraph,64099,19534,84,49,0.4404,0.088,0.0,0.912,186
2025-09-23 00:33:05+00:00,@cointelegraph,64098,12228,43,0,0.0,0.0,0.0,1.0,0
2025-09-23 00:33:04+00:00,@cointelegraph,64097,13055,45,70,0.0258,0.095,0.065,0.84,206
2025-09-23 00:03:43+00:00,@cointelegraph,64096,20731,86,69,0.0,0.0,0.0,1.0,143
2025-09-22 19:50:06+00:00,@cointelegraph,64095,13523,36,161,0.0,0.0,0.0,1.0,91
2025-09-22 19:20:06+00:00,@cointelegraph,64094,14622,54,54,0.4278,0.149,0.068,0.783,235
2025-09-22 18:20:27+00:00,@cointelegraph,64093,14155,54,0,0.0,0.0,0.0,1.0,0
2025-09-22 18:20:27+00:00,@cointelegraph,64092,14683,54,99,0.0,0.0,0.0,1.0,139
2025-09-22 16:30:42+00:00,@cointelegraph,64091,14592,49,147,-0.0516,0.068,0.075,0.856,143
2025-09-22 14:46:54+00:00,@cointelegraph,64090,25610,134,102,0.3612,0.102,0.0,0.898,129
2025-09-22 13:51:46+00:00,@cointelegraph,64089,14139,30,44,0.9618,0.257,0.025,0.719,468
2025-09-22 12:08:33+00:00,@cointelegraph,64088,13819,49,118,-0.34,0.0,0.094,0.906,146
2025-09-22 11:45:02+00:00,@cointelegraph,64087,13625,34,0,0.0,0.0,0.0,1.0,0
2025-09-22 11:45:01+00:00,@cointelegraph,64086,14106,36,75,-0.34,0.0,0.098,0.902,131
2025-09-22 11:32:02+00:00,@cointelegraph,64085,14337,55,58,0.4588,0.143,0.0,0.857,162
2025-09-22 07:31:48+00:00,@cointelegraph,64083,16135,80,314,0.8176,0.292,0.0,0.708,158
2025-09-22 06:33:27+00:00,@cointelegraph,64082,15248,61,153,0.5859,0.1,0.0,0.9,238
2025-09-22 06:12:40+00:00,@cointelegraph,64081,25951,151,137,0.0,0.0,0.0,1.0,141
2025-09-22 05:30:18+00:00,@cointelegraph,64080,13486,37,70,-0.3182,0.058,0.114,0.827,240
2025-09-22 05:04:08+00:00,@cointelegraph,64079,20798,145,76,0.0,0.0,0.0,1.0,309
2025-09-22 04:34:00+00:00,@cointelegraph,64078,20929,136,0,0.0,0.0,0.0,1.0,0
2025-09-22 04:33:59+00:00,@cointelegraph,64077,23030,135,0,0.0,0.0,0.0,1.0,0
2025-09-22 04:33:58+00:00,@cointelegraph,64076,21940,135,0,0.0,0.0,0.0,1.0,0
2025-09-22 04:33:58+00:00,@cointelegraph,64075,21311,137,106,0.1531,0.073,0.056,0.871,196
2025-09-22 03:11:20+00:00,@cointelegraph,64074,12585,49,0,0.0,0.0,0.0,1.0,0
2025-09-22 03:11:20+00:00,@cointelegraph,64073,13189,49,85,0.1027,0.126,0.079,0.795,164
2025-09-22 01:03:43+00:00,@cointelegraph,64072,22337,90,93,0.0,0.0,0.0,1.0,141
2025-09-22 00:30:01+00:00,@cointelegraph,64071,12588,41,93,0.0,0.0,0.0,1.0,161
2025-09-21 23:57:17+00:00,@cointelegraph,64070,12169,48,73,0.5574,0.113,0.0,0.887,215
2025-09-21 19:59:50+00:00,@cointelegraph,64069,15534,98,130,0.1531,0.096,0.076,0.828,155
2025-09-21 19:08:50+00:00,@cointelegraph,64068,13241,42,123,-0.34,0.0,0.118,0.882,98
2025-09-21 17:59:25+00:00,@cointelegraph,64067,20794,57,48,0.3818,0.05,0.0,0.95,273
2025-09-21 17:05:13+00:00,@cointelegraph,64066,13516,42,83,0.3182,0.18,0.092,0.728,122
2025-09-21 16:00:00+00:00,@cointelegraph,64065,12906,31,84,0.4005,0.073,0.0,0.927,166
2025-09-21 15:00:00+00:00,@cointelegraph,64064,20387,86,0,0.0,0.0,0.0,1.0,0
2025-09-21 15:00:00+00:00,@cointelegraph,64063,20976,82,75,0.2732,0.181,0.096,0.723,126
2025-09-21 14:00:00+00:00,@cointelegraph,64062,12976,38,92,0.0,0.0,0.0,1.0,135
2025-09-21 12:00:01+00:00,@cointelegraph,64061,13292,49,0,0.0,0.0,0.0,1.0,0
2025-09-21 12:00:00+00:00,@cointelegraph,64060,13920,51,88,0.6445,0.128,0.084,0.788,249
2025-09-21 11:00:00+00:00,@cointelegraph,64059,13310,46,0,0.0,0.0,0.0,1.0,0
2025-09-21 11:00:00+00:00,@cointelegraph,64058,13967,49,95,0.0,0.0,0.0,1.0,84
2025-09-21 10:00:00+00:00,@cointelegraph,64057,16239,53,88,0.0,0.0,0.0,1.0,109
2025-09-21 09:00:00+00:00,@cointelegraph,64056,16194,41,71,-0.128,0.045,0.057,0.898,213
2025-09-21 08:00:01+00:00,@cointelegraph,64055,15304,37,0,0.0,0.0,0.0,1.0,0
2025-09-21 08:00:00+00:00,@cointelegraph,64054,16042,37,70,0.2263,0.046,0.0,0.954,231
2025-09-21 07:00:00+00:00,@cointelegraph,64053,16012,48,77,0.0,0.0,0.0,1.0,116
2025-09-21 06:00:00+00:00,@cointelegraph,64052,12202,44,75,0.25,0.074,0.0,0.926,123
2025-09-21 05:00:00+00:00,@cointelegraph,64051,12453,37,52,-0.3612,0.045,0.08,0.875,241
2025-09-21 04:00:00+00:00,@cointelegraph,64050,13080,58,135,-0.128,0.061,0.077,0.863,153
2025-09-21 01:00:00+00:00,@cointelegraph,64049,12920,47,75,0.0,0.0,0.0,1.0,107
2025-09-20 23:00:00+00:00,@cointelegraph,64048,16213,40,75,0.0,0.0,0.0,1.0,107
2025-09-20 21:59:59+00:00,@cointelegraph,64047,15458,52,70,0.0,0.0,0.0,1.0,114
2025-09-20 21:00:00+00:00,@cointelegraph,64046,15461,48,95,0.2263,0.079,0.0,0.921,118
2025-09-20 20:00:00+00:00,@cointelegraph,64045,11904,35,66,-0.34,0.0,0.124,0.876,93
2025-09-20 19:00:00+00:00,@cointelegraph,64044,12470,29,63,0.2023,0.079,0.0,0.921,118
2025-09-20 18:00:01+00:00,@cointelegraph,64043,13025,55,0,0.0,0.0,0.0,1.0,0
2025-09-20 18:00:00+00:00,@cointelegraph,64042,13445,56,143,-0.34,0.0,0.061,0.939,172
2025-09-20 17:03:52+00:00,@cointelegraph,64041,12373,32,91,0.0,0.0,0.0,1.0,222
2025-09-20 16:01:39+00:00,@cointelegraph,64040,16052,69,119,0.7125,0.17,0.0,0.83,168
2025-09-20 15:00:01+00:00,@cointelegraph,64039,16341,32,0,0.0,0.0,0.0,1.0,0
2025-09-20 15:00:00+00:00,@cointelegraph,64038,16929,34,149,0.0,0.0,0.0,1.0,168
2025-09-20 14:00:01+00:00,@cointelegraph,64037,12640,35,0,0.0,0.0,0.0,1.0,0
2025-09-20 14:00:00+00:00,@cointelegraph,64036,13110,34,79,0.0772,0.069,0.061,0.87,228
2025-09-20 13:00:00+00:00,@cointelegraph,64035,13282,65,89,0.0,0.0,0.0,1.0,174
2025-09-20 11:59:59+00:00,@cointelegraph,64034,12476,40,67,-0.34,0.0,0.118,0.882,111
2025-09-20 10:59:59+00:00,@cointelegraph,64033,12309,62,89,-0.128,0.078,0.099,0.823,128
2025-09-20 09:59:59+00:00,@cointelegraph,64032,11958,30,81,0.8779,0.252,0.0,0.748,226
2025-09-20 09:00:00+00:00,@cointelegraph,64031,11778,49,71,0.0,0.0,0.0,1.0,87
2025-09-20 08:00:00+00:00,@cointelegraph,64030,11957,37,82,0.2263,0.068,0.0,0.932,133
2025-09-20 06:59:59+00:00,@cointelegraph,64029,12192,48,0,0.0,0.0,0.0,1.0,0
2025-09-20 06:59:59+00:00,@cointelegraph,64028,12508,48,87,-0.624,0.0,0.174,0.826,168
2025-09-20 05:59:59+00:00,@cointelegraph,64027,12164,46,62,-0.296,0.0,0.103,0.897,160
2025-09-20 04:59:59+00:00,@cointelegraph,64026,13375,27,0,0.0,0.0,0.0,1.0,0
2025-09-20 04:59:59+00:00,@cointelegraph,64025,13919,28,68,0.34,0.053,0.0,0.947,236
2025-09-19 23:20:05+00:00,@cointelegraph,64024,13454,39,0,0.0,0.0,0.0,1.0,0
2025-09-19 23:20:05+00:00,@cointelegraph,64023,14058,41,87,0.2263,0.107,0.078,0.814,150
2025-09-19 21:34:17+00:00,@cointelegraph,64022,13314,43,76,0.0,0.0,0.0,1.0,139
2025-09-19 20:29:59+00:00,@cointelegraph,64021,12770,41,0,0.0,0.0,0.0,1.0,0
2025-09-19 20:29:58+00:00,@cointelegraph,64020,13332,42,73,-0.0258,0.0,0.031,0.969,206
2025-09-19 18:32:18+00:00,@cointelegraph,64019,13863,31,213,0.2023,0.058,0.0,0.942,171
2025-09-19 16:29:59+00:00,@cointelegraph,64018,23681,121,0,0.0,0.0,0.0,1.0,0
2025-09-19 16:29:58+00:00,@cointelegraph,64017,24280,122,102,0.3182,0.113,0.0,0.887,155
2025-09-19 13:00:01+00:00,@cointelegraph,64016,16108,83,0,0.0,0.0,0.0,1.0,0
2025-09-19 13:00:01+00:00,@cointelegraph,64015,16881,84,110,0.8176,0.275,0.0,0.725,173
2025-09-19 12:04:35+00:00,@cointelegraph,64014,23733,156,119,-0.3818,0.079,0.168,0.753,144
2025-09-19 10:14:52+00:00,@cointelegraph,64013,15646,116,220,0.1531,0.066,0.046,0.888,176
2025-09-19 06:34:16+00:00,@cointelegraph,64012,14296,63,96,-0.34,0.0,0.103,0.897,141
2025-09-19 05:32:08+00:00,@cointelegraph,64011,13344,41,0,0.0,0.0,0.0,1.0,0
2025-09-19 05:32:07+00:00,@cointelegraph,64010,14295,41,66,0.0,0.0,0.0,1.0,124
2025-09-19 04:34:23+00:00,@cointelegraph,64009,19539,98,0,0.0,0.0,0.0,1.0,0
2025-09-19 04:34:22+00:00,@cointelegraph,64008,20154,96,66,-0.34,0.0,0.058,0.942,219
2025-09-19 03:49:14+00:00,@cointelegraph,64007,11918,40,74,0.0,0.0,0.0,1.0,292
2025-09-19 03:14:11+00:00,@cointelegraph,64006,11173,71,89,0.0,0.0,0.0,1.0,155
2025-09-19 02:33:09+00:00,@cointelegraph,64005,11537,29,41,0.7463,0.079,0.051,0.87,1232
2025-09-19 02:02:01+00:00,@cointelegraph,64004,11163,79,95,0.1531,0.092,0.055,0.853,241
2025-09-19 01:34:45+00:00,@cointelegraph,64003,10797,52,129,0.0,0.0,0.0,1.0,205
2025-09-19 00:43:31+00:00,@cointelegraph,64002,11869,56,0,0.0,0.0,0.0,1.0,0
2025-09-19 00:43:31+00:00,@cointelegraph,64001,12564,57,68,0.0516,0.084,0.056,0.86,286
2025-09-19 00:19:45+00:00,@cointelegraph,64000,12732,36,0,0.0,0.0,0.0,1.0,0
2025-09-19 00:19:44+00:00,@cointelegraph,63999,13147,37,53,0.0,0.0,0.0,1.0,253
2025-09-18 20:58:38+00:00,@cointelegraph,63998,14002,66,103,-0.1531,0.062,0.082,0.856,156
2025-09-18 18:58:53+00:00,@cointelegraph,63997,14283,45,110,0.0,0.073,0.073,0.854,172
2025-09-18 16:56:33+00:00,@cointelegraph,63996,14605,34,85,0.4404,0.173,0.078,0.749,138
2025-09-18 13:32:24+00:00,@cointelegraph,63995,16291,65,0,0.0,0.0,0.0,1.0,0
2025-09-18 13:32:23+00:00,@cointelegraph,63994,16604,64,135,-0.1027,0.106,0.085,0.81,154
2025-09-18 12:26:24+00:00,@cointelegraph,63993,14760,58,0,0.0,0.0,0.0,1.0,0
